user_id,product_id,event,timestamp
424,222,view,2025-12-25 13:48:50.349524
424,398,cart,2026-04-24 13:48:50.349524
424,121,purchase,2026-05-09 13:48:50.349524
424,985,view,2026-05-13 13:48:50.349524
424,866,view,2026-01-26 13:48:50.349524
425,981,view,2026-04-03 13:48:50.349524
425,959,purchase,2025-12-23 13:48:50.349524
425,762,purchase,2026-02-21 13:48:50.349524
425,312,view,2026-02-14 13:48:50.349524
425,764,purchase,2026-03-21 13:48:50.349524
425,554,view,2026-05-09 13:48:50.349524
425,291,purchase,2026-01-09 13:48:50.349524
425,230,view,2026-01-27 13:48:50.349524
425,971,view,2026-03-23 13:48:50.349524
425,817,cart,2025-12-21 13:48:50.349524
425,583,view,2026-03-31 13:48:50.349524
425,212,purchase,2026-01-13 13:48:50.349524
425,914,cart,2026-03-13 13:48:50.349524
425,79,view,2026-03-20 13:48:50.349524
425,256,view,2026-05-19 13:48:50.349524
425,264,view,2026-05-24 13:48:50.349524
425,151,view,2026-02-18 13:48:50.349524
425,728,cart,2026-05-14 13:48:50.349524
425,130,view,2026-01-05 13:48:50.349524
425,683,view,2026-03-26 13:48:50.349524
426,638,cart,2026-01-30 13:48:50.349524
426,21,purchase,2026-03-14 13:48:50.349524
426,399,view,2026-02-01 13:48:50.349524
426,738,view,2026-04-25 13:48:50.349524
426,115,view,2026-06-01 13:48:50.349524
426,546,cart,2025-12-22 13:48:50.349524
426,612,cart,2025-12-12 13:48:50.349524
426,764,view,2026-02-25 13:48:50.349524
426,115,view,2026-03-03 13:48:50.349524
426,906,view,2026-05-13 13:48:50.349524
426,207,view,2026-05-31 13:48:50.349524
426,481,cart,2026-03-04 13:48:50.349524
426,321,cart,2026-05-14 13:48:50.349524
426,946,cart,2026-02-04 13:48:50.349524
426,975,view,2026-05-29 13:48:50.349524
426,245,view,2026-03-13 13:48:50.349524
426,606,view,2026-03-18 13:48:50.349524
426,704,view,2026-02-10 13:48:50.349524
426,966,view,2026-02-02 13:48:50.349524
426,459,view,2026-01-15 13:48:50.349524
427,736,view,2026-01-18 13:48:50.349524
427,987,purchase,2026-05-06 13:48:50.349524
427,87,purchase,2026-04-09 13:48:50.349524
427,585,view,2026-02-11 13:48:50.349524
427,825,view,2026-05-23 13:48:50.349524
427,791,view,2026-05-28 13:48:50.349524
427,645,view,2026-01-12 13:48:50.349524
427,859,view,2026-04-07 13:48:50.349524
427,253,view,2026-01-03 13:48:50.349524
427,557,cart,2025-12-30 13:48:50.349524
427,58,view,2026-03-30 13:48:50.349524
427,390,purchase,2026-02-21 13:48:50.349524
427,323,view,2026-01-06 13:48:50.349524
427,934,view,2026-01-10 13:48:50.349524
427,356,purchase,2026-02-18 13:48:50.349524
427,984,view,2025-12-23 13:48:50.349524
427,151,cart,2026-04-18 13:48:50.349524
427,911,view,2026-02-28 13:48:50.349524
427,308,view,2026-03-12 13:48:50.349524
427,432,view,2026-03-15 13:48:50.349524
428,969,view,2026-05-29 13:48:50.349524
428,610,view,2026-02-23 13:48:50.349524
428,346,view,2025-12-28 13:48:50.349524
428,918,purchase,2026-05-13 13:48:50.349524
428,15,purchase,2026-05-12 13:48:50.349524
428,962,view,2026-05-05 13:48:50.349524
428,163,cart,2026-05-09 13:48:50.349524
428,100,view,2026-02-20 13:48:50.349524
428,139,view,2026-05-27 13:48:50.349524
428,664,view,2026-01-28 13:48:50.349524
428,797,purchase,2026-04-08 13:48:50.349524
428,772,view,2026-03-31 13:48:50.349524
428,189,purchase,2025-12-25 13:48:50.349524
428,722,cart,2026-03-07 13:48:50.349524
428,216,view,2026-04-29 13:48:50.349524
428,799,view,2026-01-05 13:48:50.349524
428,90,view,2026-03-08 13:48:50.349524
428,4,purchase,2026-02-09 13:48:50.349524
428,104,view,2026-03-09 13:48:50.349524
428,252,cart,2026-02-26 13:48:50.349524
429,811,view,2026-04-12 13:48:50.349524
429,233,view,2026-05-22 13:48:50.349524
429,425,purchase,2026-05-23 13:48:50.349524
429,88,purchase,2025-12-21 13:48:50.349524
429,567,view,2026-06-03 13:48:50.349524
429,856,view,2026-03-21 13:48:50.349524
429,429,cart,2026-03-15 13:48:50.349524
429,734,view,2026-05-19 13:48:50.349524
429,904,cart,2026-03-03 13:48:50.349524
429,154,view,2026-03-25 13:48:50.349524
429,922,view,2026-01-12 13:48:50.349524
429,748,view,2026-03-23 13:48:50.349524
429,469,view,2026-02-19 13:48:50.349524
429,743,view,2026-02-15 13:48:50.349524
429,303,view,2026-01-17 13:48:50.349524
429,387,view,2026-01-06 13:48:50.349524
429,810,view,2026-02-16 13:48:50.349524
429,276,view,2025-12-16 13:48:50.349524
429,280,view,2026-01-27 13:48:50.349524
429,64,cart,2026-01-12 13:48:50.349524
430,164,cart,2026-01-13 13:48:50.349524
430,589,view,2026-02-21 13:48:50.349524
430,320,view,2026-01-26 13:48:50.349524
430,433,view,2026-05-17 13:48:50.349524
430,578,cart,2026-05-02 13:48:50.349524
430,546,cart,2026-02-11 13:48:50.349524
430,980,view,2026-02-14 13:48:50.349524
430,121,view,2026-04-05 13:48:50.349524
430,30,view,2026-04-23 13:48:50.349524
430,988,view,2026-03-28 13:48:50.349524
430,965,view,2026-04-12 13:48:50.349524
430,993,cart,2026-03-08 13:48:50.349524
430,91,view,2026-04-16 13:48:50.349524
430,290,view,2026-03-10 13:48:50.349524
430,375,view,2026-02-20 13:48:50.349524
430,265,view,2026-03-26 13:48:50.349524
430,665,purchase,2026-05-09 13:48:50.349524
430,641,view,2026-03-10 13:48:50.349524
430,163,purchase,2026-02-10 13:48:50.349524
430,88,view,2026-03-25 13:48:50.349524
431,854,view,2026-01-06 13:48:50.349524
431,551,purchase,2026-03-11 13:48:50.349524
431,367,view,2026-05-11 13:48:50.349524
431,569,view,2025-12-20 13:48:50.349524
431,75,view,2026-02-28 13:48:50.349524
431,758,cart,2026-03-11 13:48:50.349524
431,44,view,2025-12-26 13:48:50.349524
431,121,view,2026-04-28 13:48:50.349524
431,846,view,2026-04-21 13:48:50.349524
431,229,view,2026-01-27 13:48:50.349524
431,291,view,2026-01-06 13:48:50.349524
431,26,view,2026-04-06 13:48:50.349524
431,286,view,2026-04-17 13:48:50.349524
431,713,view,2026-03-18 13:48:50.349524
431,919,cart,2025-12-07 13:48:50.349524
431,80,purchase,2026-04-17 13:48:50.349524
431,983,view,2026-03-08 13:48:50.349524
431,317,view,2026-01-11 13:48:50.349524
431,768,cart,2026-04-23 13:48:50.349524
431,227,view,2026-05-21 13:48:50.349524
432,886,cart,2026-01-30 13:48:50.349524
432,575,cart,2026-05-10 13:48:50.349524
432,467,view,2026-04-21 13:48:50.349524
432,999,cart,2026-05-07 13:48:50.349524
432,958,purchase,2026-02-25 13:48:50.349524
432,168,view,2026-01-14 13:48:50.349524
432,617,view,2026-04-12 13:48:50.349524
432,952,view,2026-04-26 13:48:50.349524
432,300,view,2026-02-20 13:48:50.349524
432,664,purchase,2026-02-26 13:48:50.349524
432,556,purchase,2025-12-15 13:48:50.349524
432,6,cart,2025-12-30 13:48:50.349524
432,483,view,2025-12-14 13:48:50.349524
432,546,view,2026-04-13 13:48:50.349524
432,656,view,2026-05-20 13:48:50.349524
432,936,purchase,2026-03-30 13:48:50.349524
432,400,view,2026-03-15 13:48:50.349524
432,486,cart,2026-05-31 13:48:50.349524
432,731,purchase,2026-03-03 13:48:50.349524
432,804,view,2026-05-28 13:48:50.349524
433,327,view,2026-03-11 13:48:50.349524
433,575,purchase,2026-04-15 13:48:50.349524
433,761,view,2026-01-10 13:48:50.349524
433,214,view,2025-12-16 13:48:50.349524
433,856,purchase,2026-01-04 13:48:50.349524
433,177,view,2026-06-03 13:48:50.349524
433,128,cart,2026-03-24 13:48:50.349524
433,927,view,2026-01-02 13:48:50.349524
433,996,cart,2026-01-17 13:48:50.349524
433,4,view,2026-05-13 13:48:50.349524
433,408,view,2026-04-02 13:48:50.349524
433,731,view,2026-03-26 13:48:50.349524
433,928,cart,2026-03-10 13:48:50.349524
433,643,purchase,2026-03-18 13:48:50.349524
433,28,view,2026-01-05 13:48:50.349524
433,115,cart,2026-04-06 13:48:50.349524
433,521,purchase,2026-05-15 13:48:50.349524
433,930,view,2026-05-11 13:48:50.349524
433,35,view,2026-01-11 13:48:50.349524
433,609,purchase,2026-04-04 13:48:50.349524
434,638,view,2026-02-03 13:48:50.349524
434,87,purchase,2026-05-13 13:48:50.349524
434,158,cart,2026-02-25 13:48:50.349524
434,896,view,2026-01-26 13:48:50.349524
434,753,view,2026-01-29 13:48:50.349524
434,445,view,2026-04-15 13:48:50.349524
434,329,cart,2026-05-15 13:48:50.349524
434,912,view,2026-01-28 13:48:50.349524
434,40,cart,2026-02-13 13:48:50.349524
434,954,cart,2026-02-23 13:48:50.349524
434,69,cart,2026-04-20 13:48:50.349524
434,228,purchase,2026-04-08 13:48:50.349524
434,423,view,2026-01-02 13:48:50.349524
434,659,view,2026-05-03 13:48:50.349524
434,335,view,2026-01-27 13:48:50.349524
434,136,view,2026-04-01 13:48:50.349524
434,69,view,2026-02-19 13:48:50.349524
434,286,purchase,2026-04-04 13:48:50.349524
434,555,cart,2026-03-14 13:48:50.349524
434,714,purchase,2025-12-17 13:48:50.349524
435,468,purchase,2026-03-11 13:48:50.349524
435,30,view,2026-03-23 13:48:50.349524
435,724,view,2025-12-24 13:48:50.349524
435,846,cart,2026-02-11 13:48:50.349524
435,27,cart,2026-05-07 13:48:50.349524
435,295,view,2026-05-06 13:48:50.349524
435,126,view,2026-02-14 13:48:50.349524
435,532,cart,2026-05-05 13:48:50.349524
435,326,view,2026-05-14 13:48:50.349524
435,987,cart,2026-04-03 13:48:50.349524
435,718,purchase,2026-02-10 13:48:50.349524
435,247,view,2025-12-21 13:48:50.349524
435,924,purchase,2026-01-25 13:48:50.349524
435,270,view,2026-02-20 13:48:50.349524
435,739,view,2026-02-16 13:48:50.349524
435,888,view,2026-04-01 13:48:50.349524
435,984,cart,2026-03-15 13:48:50.349524
435,584,cart,2026-05-26 13:48:50.349524
435,692,view,2026-02-13 13:48:50.349524
435,250,view,2026-03-25 13:48:50.349524
436,799,view,2026-03-28 13:48:50.349524
436,261,view,2026-04-14 13:48:50.349524
436,900,purchase,2026-03-01 13:48:50.349524
436,302,purchase,2026-05-10 13:48:50.349524
436,263,view,2026-02-25 13:48:50.349524
436,164,view,2026-01-23 13:48:50.349524
436,828,view,2026-04-21 13:48:50.349524
436,647,view,2025-12-30 13:48:50.349524
436,652,view,2026-03-07 13:48:50.349524
436,120,cart,2025-12-23 13:48:50.349524
436,799,view,2026-01-22 13:48:50.349524
436,134,view,2026-02-04 13:48:50.349524
436,827,view,2026-03-01 13:48:50.349524
436,279,view,2026-04-28 13:48:50.349524
436,69,cart,2026-03-27 13:48:50.349524
436,274,view,2026-02-02 13:48:50.349524
436,249,view,2026-05-28 13:48:50.349524
436,71,view,2026-04-23 13:48:50.349524
436,467,view,2026-02-13 13:48:50.349524
436,235,view,2026-03-21 13:48:50.349524
437,531,view,2026-05-19 13:48:50.349524
437,62,cart,2026-05-27 13:48:50.349524
437,875,purchase,2026-01-11 13:48:50.349524
437,586,view,2026-05-18 13:48:50.349524
437,48,purchase,2026-04-25 13:48:50.349524
437,894,view,2026-01-25 13:48:50.349524
437,356,cart,2026-01-12 13:48:50.349524
437,961,view,2026-02-03 13:48:50.349524
437,698,view,2026-05-30 13:48:50.349524
437,352,view,2026-02-10 13:48:50.349524
437,371,cart,2026-02-03 13:48:50.349524
437,772,purchase,2026-04-10 13:48:50.349524
437,762,view,2026-01-11 13:48:50.349524
437,444,view,2026-01-25 13:48:50.349524
437,798,cart,2026-02-07 13:48:50.349524
437,586,view,2025-12-17 13:48:50.349524
437,827,view,2026-03-16 13:48:50.349524
437,92,view,2026-06-03 13:48:50.349524
437,334,view,2026-03-22 13:48:50.349524
437,260,view,2026-01-18 13:48:50.349524
438,605,view,2026-02-19 13:48:50.349524
438,692,cart,2025-12-11 13:48:50.349524
438,622,view,2025-12-12 13:48:50.349524
438,558,view,2026-06-05 13:48:50.349524
438,149,purchase,2026-03-04 13:48:50.349524
438,264,view,2026-06-01 13:48:50.349524
438,233,view,2026-02-01 13:48:50.349524
438,116,view,2026-05-07 13:48:50.349524
438,409,view,2026-01-01 13:48:50.349524
438,643,cart,2025-12-07 13:48:50.349524
438,824,view,2026-03-08 13:48:50.349524
438,624,view,2025-12-24 13:48:50.349524
438,373,view,2026-06-01 13:48:50.349524
438,644,view,2026-03-24 13:48:50.349524
438,698,view,2025-12-15 13:48:50.349524
438,362,view,2026-05-03 13:48:50.349524
438,849,cart,2026-02-15 13:48:50.349524
438,149,view,2026-04-07 13:48:50.349524
438,565,view,2026-01-27 13:48:50.349524
438,158,view,2026-01-15 13:48:50.349524
439,552,cart,2026-03-09 13:48:50.349524
439,869,purchase,2026-01-31 13:48:50.349524
439,355,view,2026-03-27 13:48:50.349524
439,362,view,2026-01-13 13:48:50.349524
439,774,view,2026-01-16 13:48:50.349524
439,326,purchase,2026-05-12 13:48:50.349524
439,851,view,2026-06-02 13:48:50.349524
439,154,cart,2026-05-02 13:48:50.349524
439,858,view,2026-03-28 13:48:50.349524
439,739,cart,2026-05-05 13:48:50.349524
439,92,view,2026-05-24 13:48:50.349524
439,234,view,2026-04-30 13:48:50.349524
439,131,view,2026-05-21 13:48:50.349524
439,12,purchase,2026-03-23 13:48:50.349524
439,415,view,2025-12-24 13:48:50.349524
439,689,view,2026-05-19 13:48:50.349524
439,956,cart,2026-01-16 13:48:50.349524
439,91,view,2026-01-18 13:48:50.349524
439,21,view,2026-02-11 13:48:50.349524
439,522,view,2026-01-26 13:48:50.349524
440,251,view,2026-02-22 13:48:50.349524
440,582,view,2026-03-13 13:48:50.349524
440,15,cart,2026-02-26 13:48:50.349524
440,494,view,2026-05-31 13:48:50.349524
440,260,view,2026-02-15 13:48:50.349524
440,253,view,2026-04-28 13:48:50.349524
440,980,purchase,2026-01-27 13:48:50.349524
440,60,view,2025-12-19 13:48:50.349524
440,701,view,2026-05-10 13:48:50.349524
440,970,cart,2025-12-25 13:48:50.349524
440,977,view,2026-03-28 13:48:50.349524
440,931,view,2026-04-13 13:48:50.349524
440,652,purchase,2026-02-20 13:48:50.349524
440,444,view,2026-02-05 13:48:50.349524
440,778,view,2026-03-04 13:48:50.349524
440,991,cart,2026-03-27 13:48:50.349524
440,665,view,2026-03-21 13:48:50.349524
440,603,cart,2026-05-31 13:48:50.349524
440,885,view,2026-04-01 13:48:50.349524
440,893,view,2026-01-27 13:48:50.349524
441,519,view,2026-05-26 13:48:50.349524
441,199,view,2026-05-25 13:48:50.349524
441,430,view,2026-05-03 13:48:50.349524
441,457,view,2026-05-19 13:48:50.349524
441,931,view,2026-05-08 13:48:50.349524
441,451,view,2026-04-02 13:48:50.349524
441,316,cart,2026-01-25 13:48:50.349524
441,292,view,2026-03-09 13:48:50.349524
441,317,cart,2026-03-03 13:48:50.349524
441,951,view,2026-01-12 13:48:50.349524
441,88,view,2026-04-21 13:48:50.349524
441,414,view,2026-03-30 13:48:50.349524
441,225,cart,2026-05-04 13:48:50.349524
441,582,purchase,2026-05-28 13:48:50.349524
441,934,view,2026-03-01 13:48:50.349524
441,471,purchase,2026-04-08 13:48:50.349524
441,533,view,2025-12-28 13:48:50.349524
441,908,view,2026-02-02 13:48:50.349524
441,766,view,2026-04-09 13:48:50.349524
441,118,cart,2026-03-23 13:48:50.349524
442,916,view,2026-04-05 13:48:50.349524
442,368,purchase,2026-01-30 13:48:50.349524
442,335,view,2026-05-03 13:48:50.349524
442,687,cart,2026-05-02 13:48:50.349524
442,247,purchase,2025-12-18 13:48:50.349524
442,181,view,2026-04-12 13:48:50.349524
442,878,cart,2026-01-31 13:48:50.349524
442,379,view,2026-01-30 13:48:50.349524
442,48,view,2025-12-10 13:48:50.349524
442,519,purchase,2026-05-17 13:48:50.349524
442,623,view,2025-12-18 13:48:50.349524
442,891,cart,2025-12-27 13:48:50.349524
442,810,cart,2026-06-01 13:48:50.349524
442,830,view,2026-05-14 13:48:50.349524
442,574,view,2026-02-23 13:48:50.349524
442,969,cart,2026-01-26 13:48:50.349524
442,391,cart,2026-02-15 13:48:50.349524
442,238,view,2026-04-20 13:48:50.349524
442,861,cart,2026-01-04 13:48:50.349524
442,960,view,2025-12-21 13:48:50.349524
443,305,view,2026-01-17 13:48:50.349524
443,891,view,2026-05-11 13:48:50.349524
443,504,cart,2025-12-24 13:48:50.349524
443,314,view,2026-03-02 13:48:50.349524
443,243,view,2026-05-31 13:48:50.349524
443,90,cart,2026-02-26 13:48:50.349524
443,998,view,2026-03-08 13:48:50.349524
443,527,view,2026-05-12 13:48:50.349524
443,58,view,2026-03-30 13:48:50.349524
443,291,view,2026-03-09 13:48:50.349524
443,863,view,2026-04-14 13:48:50.349524
443,115,cart,2026-01-21 13:48:50.349524
443,961,view,2026-04-28 13:48:50.349524
443,228,view,2026-02-08 13:48:50.349524
443,239,view,2026-01-27 13:48:50.349524
443,724,view,2026-03-15 13:48:50.349524
443,340,view,2026-02-10 13:48:50.349524
443,752,cart,2026-04-07 13:48:50.349524
443,967,cart,2026-01-31 13:48:50.349524
443,379,view,2026-01-02 13:48:50.349524
444,97,view,2026-03-12 13:48:50.349524
444,190,view,2026-06-02 13:48:50.349524
444,486,cart,2026-02-04 13:48:50.349524
444,586,purchase,2026-01-27 13:48:50.349524
444,591,view,2025-12-30 13:48:50.349524
444,213,view,2026-02-26 13:48:50.349524
444,88,view,2026-02-25 13:48:50.349524
444,822,view,2026-05-08 13:48:50.349524
444,258,view,2025-12-29 13:48:50.349524
444,399,view,2026-02-24 13:48:50.349524
444,937,view,2026-06-04 13:48:50.349524
444,847,cart,2026-04-05 13:48:50.349524
444,348,view,2026-03-15 13:48:50.349524
444,688,cart,2025-12-22 13:48:50.349524
444,168,cart,2026-03-06 13:48:50.349524
444,6,cart,2026-02-04 13:48:50.349524
444,283,view,2026-04-20 13:48:50.349524
444,980,cart,2026-05-04 13:48:50.349524
444,283,view,2026-04-06 13:48:50.349524
444,942,view,2025-12-26 13:48:50.349524
445,595,cart,2026-04-10 13:48:50.349524
445,675,view,2026-05-03 13:48:50.349524
445,748,view,2026-01-09 13:48:50.349524
445,82,view,2026-02-04 13:48:50.349524
445,66,cart,2026-01-26 13:48:50.349524
445,509,cart,2026-01-08 13:48:50.349524
445,534,view,2026-04-15 13:48:50.349524
445,36,cart,2026-01-27 13:48:50.349524
445,231,view,2026-03-19 13:48:50.349524
445,636,cart,2026-01-10 13:48:50.349524
445,138,view,2026-05-16 13:48:50.349524
445,330,view,2026-03-27 13:48:50.349524
445,448,cart,2026-04-10 13:48:50.349524
445,558,view,2025-12-21 13:48:50.349524
445,562,view,2026-01-08 13:48:50.349524
445,548,cart,2026-02-09 13:48:50.349524
445,914,view,2026-03-26 13:48:50.349524
445,520,view,2025-12-09 13:48:50.349524
445,691,view,2026-05-11 13:48:50.349524
445,465,view,2026-04-22 13:48:50.349524
446,298,view,2026-05-26 13:48:50.349524
446,577,cart,2026-03-10 13:48:50.349524
446,132,purchase,2026-03-19 13:48:50.349524
446,593,view,2026-03-17 13:48:50.349524
446,40,view,2026-05-07 13:48:50.349524
446,978,view,2026-04-12 13:48:50.349524
446,882,view,2026-04-18 13:48:50.349524
446,57,view,2026-04-16 13:48:50.349524
446,243,view,2026-02-09 13:48:50.349524
446,613,purchase,2026-01-21 13:48:50.349524
446,391,cart,2025-12-24 13:48:50.349524
446,780,cart,2026-06-02 13:48:50.349524
446,779,cart,2026-01-18 13:48:50.349524
446,768,view,2025-12-14 13:48:50.349524
446,687,view,2025-12-22 13:48:50.349524
446,48,purchase,2026-05-09 13:48:50.349524
446,117,view,2026-03-18 13:48:50.349524
446,796,cart,2026-01-08 13:48:50.349524
446,571,purchase,2026-02-16 13:48:50.349524
446,30,view,2026-01-06 13:48:50.349524
447,355,view,2026-05-22 13:48:50.349524
447,781,cart,2025-12-10 13:48:50.349524
447,928,view,2025-12-10 13:48:50.349524
447,319,view,2026-02-26 13:48:50.349524
447,753,view,2026-02-17 13:48:50.349524
447,767,cart,2026-02-06 13:48:50.349524
447,317,view,2026-02-04 13:48:50.349524
447,963,view,2026-01-17 13:48:50.349524
447,94,view,2026-05-30 13:48:50.349524
447,534,view,2026-02-09 13:48:50.349524
447,731,purchase,2025-12-21 13:48:50.349524
447,862,purchase,2026-01-13 13:48:50.349524
447,16,purchase,2026-04-17 13:48:50.349524
447,668,cart,2026-04-25 13:48:50.349524
447,166,view,2026-03-20 13:48:50.349524
447,129,purchase,2026-04-04 13:48:50.349524
447,455,view,2026-03-02 13:48:50.349524
447,34,view,2025-12-25 13:48:50.349524
447,366,view,2026-06-02 13:48:50.349524
447,820,cart,2026-04-26 13:48:50.349524
448,795,view,2026-05-03 13:48:50.349524
448,141,cart,2026-03-13 13:48:50.349524
448,278,purchase,2026-03-11 13:48:50.349524
448,791,view,2026-01-15 13:48:50.349524
448,341,purchase,2025-12-24 13:48:50.349524
448,15,cart,2026-03-15 13:48:50.349524
448,424,purchase,2026-01-25 13:48:50.349524
448,286,view,2026-04-10 13:48:50.349524
448,14,view,2026-01-12 13:48:50.349524
448,360,cart,2026-03-30 13:48:50.349524
448,560,cart,2026-04-09 13:48:50.349524
448,426,cart,2026-03-19 13:48:50.349524
448,272,cart,2026-05-29 13:48:50.349524
448,702,view,2026-05-03 13:48:50.349524
448,852,view,2026-01-08 13:48:50.349524
448,159,cart,2026-02-09 13:48:50.349524
448,249,cart,2026-04-08 13:48:50.349524
448,407,purchase,2025-12-31 13:48:50.349524
448,833,cart,2026-05-26 13:48:50.349524
448,322,view,2026-03-10 13:48:50.349524
449,748,view,2026-04-04 13:48:50.349524
449,867,purchase,2026-02-19 13:48:50.349524
449,19,view,2026-03-25 13:48:50.349524
449,169,cart,2026-05-23 13:48:50.349524
449,161,view,2026-02-16 13:48:50.349524
449,999,view,2026-04-19 13:48:50.349524
449,4,view,2026-01-11 13:48:50.349524
449,22,view,2026-01-03 13:48:50.349524
449,866,view,2026-03-14 13:48:50.349524
